,cluster,convrs,vec,distance,token
455,0,책만 많이 봤는데 가장 남는 것은 펄벅의 대지라는 책인데,"[-0.00057778  0.00469153 -0.2286077  -0.01446507  0.06052355  0.03869957
  0.01756511  0.16556151  0.08957014  0.11300797 -0.11026839 -0.02869704
 -0.02331037 -0.18008603 -0.05011743  0.03641429  0.1133275   0.14338642
 -0.04520969 -0.18387264 -0.06614345  0.07128846 -0.14277229 -0.06607209
  0.07751972  0.15916216  0.08621811  0.02901709 -0.00173785 -0.05256046
 -0.00096409  0.19866875 -0.11800384 -0.00665911  0.20447941 -0.2719339
  0.2140331  -0.0527041   0.12199351  0.12463219 -0.01118765 -0.06336881
  0.00572152  0.0558226   0.08435851  0.09606408  0.15192612 -0.20500979
  0.1830442  -0.04401737 -0.00915724 -0.02429848 -0.11958658 -0.16329215
  0.02452043  0.00034618 -0.1038871   0.11935341  0.04649854 -0.11036991
  0.09064136  0.16937587 -0.08078406  0.03958977 -0.01427451 -0.18526323
  0.02547544  0.07277052 -0.00857307 -0.10759118 -0.11987624  0.12877023
 -0.03522804 -0.0324297  -0.04575945 -0.12691821 -0.08710638 -0.0952915
  0.15733865  0.00450419  0.13698007  0.02038994  0.01767962  0.0499256
  0.10644393  0.10432259 -0.01315762 -0.23049778  0.18351424  0.06783263
 -0.0542363   0.03310883 -0.25341067  0.02662537  0.02263297 -0.01631845
  0.10146122 -0.05547138 -0.07489118 -0.00574778]",0.560293048399952,"['펄벅', '대지']"
456,0,어떤 거냐면 하나를 완전히 다 읽고 그다음 책을 보고 하는 게 아니라,"[-0.04231212  0.08325323 -0.26045948 -0.02406051  0.08672558  0.02883606
  0.03362399  0.05512121  0.02109896  0.04001324 -0.11896598 -0.13718794
  0.02365645 -0.0840015  -0.02073867  0.02251418 -0.02872768  0.12969878
  0.00044898 -0.34094813 -0.17727621 -0.02640669 -0.12902813 -0.01169093
 -0.03178433  0.21972403  0.07035331  0.03792581 -0.04640003 -0.02777613
  0.02283624  0.15886007 -0.27149594 -0.01390857  0.35614124 -0.22806044
  0.17124906  0.00700165  0.12904343  0.10313221 -0.01313884  0.05450968
 -0.06209328 -0.06493685 -0.02473541  0.13485499  0.05261534 -0.11053357
  0.15734386 -0.00702789 -0.07142216 -0.02747449 -0.04597853 -0.13836274
  0.0551061   0.07206774 -0.11338116  0.05507471  0.05324462 -0.12692374
  0.12292102  0.08048883 -0.10994244  0.04091692 -0.09799331  0.03085792
  0.11178993 -0.01828188 -0.1095731  -0.16398336 -0.01016394  0.07148591
  0.14111017 -0.0899751   0.0106688  -0.13438733 -0.06067779 -0.08720957
  0.13139063  0.06610767  0.1101576   0.02237736  0.0547421  -0.07687095
  0.11527535  0.04523573 -0.01810804 -0.13681366  0.27671978  0.04015645
 -0.13617153 -0.0054771  -0.09341601 -0.02861642  0.04016242 -0.13920787
  0.13075121 -0.05036107  0.04785675  0.00593176]",0.5613938959623925,['다음']
457,0,누구나 다 불쾌한데 신경숙의 불쾌함과는 비교도 물론 안 되는 것이지,"[-0.05526491 -0.05680932 -0.19703038  0.04633104  0.04983974  0.01560513
 -0.01735277  0.11691855  0.09470548  0.04317208 -0.16891624 -0.08586518
  0.08480116 -0.09882505  0.01591826  0.02168005  0.01746845  0.04261881
  0.00511358 -0.15271492 -0.06953506 -0.06325797 -0.0297956   0.0123539
 -0.00973848  0.11658364  0.074131    0.18292363 -0.07374106 -0.05331851
 -0.11275107  0.15901643 -0.18919782  0.00957705  0.24811    -0.14837253
  0.2121273  -0.07146125 -0.04076668  0.06565711  0.0785789   0.02007974
  0.0158877  -0.02923248 -0.01070337  0.0652205   0.254232   -0.02232618
  0.20420416 -0.04993016 -0.02016708 -0.08659414  0.00926202 -0.26380432
  0.11712419 -0.05381277 -0.12637678  0.06162522 -0.06719507 -0.04913781
  0.11761228  0.14141801 -0.0404593   0.00231848 -0.05826238 -0.05847479
 -0.05377932  0.09408132 -0.04553403 -0.08848611  0.04063268  0.11645325
  0.08857154 -0.24589017 -0.03300341 -0.16261485  0.05670694 -0.08322671
  0.17339844  0.02297705  0.07358036  0.019164    0.13841252  0.04458458
  0.07156522  0.02476379  0.01194166  0.03278656  0.07120457  0.12147118
 -0.10174854  0.04337674 -0.13689211  0.14635837 -0.09498477 -0.0682901
  0.14512391  0.00505206  0.06394571 -0.02882687]",0.5622584975574204,"['신경숙', '비교']"
458,0,그러면 나를 비춰 주면서 인사하면 항상 말을 못 하지만 애가 알아요,"[-0.04834589 -0.08459695 -0.27326545 -0.1312504   0.10124036  0.02409044
 -0.0899073   0.04610673  0.07465202  0.02770382 -0.18063709 -0.11552732
  0.00546866 -0.06333745  0.08789367  0.06952368 -0.14117904  0.26358244
  0.01550042 -0.26358593 -0.11916871 -0.02728311 -0.07139535 -0.11276714
 -0.04267428  0.13220297  0.01181906  0.13737105  0.01508169 -0.04209942
 -0.01923045  0.159948   -0.24479936 -0.08944398  0.21776302 -0.24997355
  0.31045052 -0.03609312  0.1089956   0.00741567  0.07244714  0.08256778
 -0.05162338 -0.04700735 -0.05843854 -0.03619122  0.1072696   0.03230911
  0.16813667  0.06630703  0.01363304 -0.01363041 -0.06386597 -0.18988359
  0.19142774  0.03246618 -0.13225694  0.04868647  0.01330364 -0.05746032
  0.03208258  0.01437569 -0.09604415  0.12580763 -0.09400324 -0.08877552
 -0.00481898  0.05978236 -0.1480945  -0.0898896  -0.07196531  0.09413755
 -0.03164507 -0.08029574  0.05573284 -0.21828781  0.03084151 -0.09258163
  0.21475269  0.07939551  0.00455437  0.10305115  0.1105145   0.01906238
  0.06138805  0.1549774   0.01974664 -0.04590572  0.18790363 -0.06314766
 -0.06976487 -0.03966613 -0.14812282  0.04926164 -0.02951919 -0.16039857
  0.1530463  -0.03299562  0.03751076  0.08192992]",0.5629034460267278,['인사']
459,0,그런 책을 많이 읽으신다고 그랬는데 그건 굉장히 좋은 방법인 것 같아요,"[-0.0330402   0.01295514 -0.14551999  0.05966355  0.12274607 -0.06571493
  0.00491969  0.01407317  0.0647209   0.13990727 -0.18898025 -0.10575064
 -0.03611126 -0.07132667  0.06118004  0.10091432 -0.07323913  0.21903749
 -0.02598905 -0.22939582 -0.11960775  0.05438569 -0.06801182  0.02671706
 -0.088346    0.15925317  0.04800725 -0.02525636  0.03077438 -0.0747866
 -0.0420115   0.09422172 -0.32125878 -0.05268378  0.3545615  -0.2531723
  0.26233312 -0.09701085  0.1520238   0.05008718  0.04760083  0.04208329
 -0.11905081  0.06437135 -0.08794705  0.07565346  0.12798549 -0.17788637
  0.1941079  -0.02845999 -0.01111067 -0.04294661 -0.04905414 -0.05034404
  0.01883709  0.13584358 -0.05066672  0.04888636 -0.02424319 -0.09485718
  0.23692897  0.05960162 -0.05310313  0.00119425 -0.08178192 -0.06501156
  0.08800126  0.08985292 -0.14089736 -0.09513959 -0.03440836  0.11562785
  0.1169532  -0.15907307 -0.08659449 -0.13509636 -0.09532497 -0.08930404
  0.2503045   0.02458956 -0.02902441  0.08145168  0.13385765 -0.10363181
  0.03980483  0.06670815 -0.02950941 -0.14671727  0.23577482  0.03583951
 -0.06835701 -0.06551884 -0.09423642  0.02043108  0.02047122 -0.18540089
  0.14328195 -0.05958166  0.05504622  0.1099436 ]",0.5646458584766063,['방법']
460,0,한 번 쯤은 읽어 주었으면 좋겠는데 모르지 이제,"[-0.04922253  0.03146268 -0.15761867  0.02511863  0.06329996  0.06124948
 -0.05841691 -0.04566339  0.05606742  0.11089897 -0.10892167 -0.08511412
 -0.03215113 -0.06738141  0.09372279  0.04256111 -0.06314123  0.15942939
 -0.02295446 -0.17012802 -0.12448698 -0.09098804 -0.07394979  0.06402029
 -0.08052997  0.08452544  0.08550943  0.11105116  0.02589303  0.02488443
 -0.04474841  0.17576255 -0.09367997 -0.02495632  0.2212801  -0.09898606
  0.2659776  -0.14727707  0.08985167  0.00482016  0.05514438  0.02132902
 -0.0251151   0.12379683 -0.00722734 -0.00851485  0.17579643 -0.14665869
  0.15159902  0.00394176 -0.12423833 -0.02333657  0.04903173 -0.11171877
  0.06593882  0.04661744 -0.07020869  0.1905234  -0.03131111 -0.16960303
  0.16377084  0.09348071 -0.00207463 -0.11753117 -0.10787883 -0.15910405
  0.02337143  0.06421737 -0.04233685 -0.0321489   0.0291944   0.11117049
  0.0589178  -0.19508427  0.01162635 -0.19077115  0.03969301 -0.03592229
  0.09275468  0.04595284  0.13261291  0.01333703 -0.07771364  0.04435295
  0.10927445  0.05060112 -0.07855424 -0.13372079  0.1852834   0.03009889
 -0.16802427 -0.00102302 -0.10419884  0.00324293  0.02786398 -0.1589863
  0.09963301 -0.09812    -0.09971542  0.08946746]",0.5661174913645783,['모르']
461,0,아까 병신과 머저리도 그래 어디가 아픈지 아는 사람은 뱅신인 거고,"[-0.03617705 -0.0241993  -0.13978302  0.02632357  0.08705132 -0.00089683
  0.07627584  0.0697797   0.09789811  0.09326469 -0.1767172  -0.09603931
  0.01066024 -0.11465953  0.0302588  -0.00888526  0.03513162  0.08672205
 -0.06239121 -0.15557756 -0.03836044 -0.0275922  -0.07735828 -0.05021934
  0.03438394  0.07826717  0.08560434  0.06444375 -0.0394273  -0.06357312
 -0.05535785  0.17757145 -0.12604554 -0.03347006  0.18997097 -0.11829862
  0.13684514 -0.12689413  0.03725054  0.13689873  0.06309841 -0.05122165
  0.01419072  0.07813152 -0.0301583   0.12772109  0.0884626  -0.11153169
  0.15308619 -0.03072114  0.00128869 -0.15134442  0.06402241 -0.17409086
 -0.02010464  0.06806992 -0.10050545  0.13320875 -0.02278091 -0.12407333
  0.04429917  0.23240894 -0.03361156 -0.03022547 -0.03183995 -0.14423595
 -0.04477437  0.09502881 -0.00054827 -0.02684939 -0.10109761  0.12420738
  0.02731486 -0.15432644 -0.03114237 -0.16868135  0.02267495 -0.039867
  0.09133066  0.02420201  0.07507978 -0.05468844 -0.00982341  0.00406277
  0.08590965  0.02439662 -0.02802974 -0.16427086  0.15040228  0.13447012
 -0.08787871  0.06109568 -0.08785898  0.03853992  0.03386454 -0.10437431
  0.13859886 -0.05843675 -0.15988049  0.07956019]",0.5666123480386773,"['병신', '머저리', '사람']"
462,0,그치만 냉정하게 따져보면 그건 가해이고  그것에 피해를 보는 사람이 있는 거죠,"[-0.10110626  0.02905202 -0.19199131  0.03776563  0.10508878  0.11167834
  0.00184562  0.09745835  0.11928837  0.17172845 -0.10304652 -0.17989403
 -0.0442786  -0.12854052  0.02655211  0.00071528  0.04320822  0.19266827
 -0.14951655 -0.23170629 -0.14221878 -0.03551925 -0.13877065  0.0144792
 -0.02083467  0.10254586  0.06724449  0.11283115  0.02454644 -0.0358323
 -0.03817169  0.14772914 -0.08552749 -0.06619938  0.28063315 -0.22097664
  0.24193805 -0.10492599  0.04528086  0.0937973  -0.00074763 -0.17845502
 -0.02644169 -0.02344373 -0.038293    0.16556014  0.12378005 -0.17614141
  0.24370551  0.06033148  0.00794719 -0.10770168 -0.01535613 -0.3246964
  0.02479398  0.07497761 -0.23532973  0.05924732 -0.10675517 -0.15538469
  0.11048087  0.1333194  -0.04016184 -0.05461621 -0.03002378 -0.20400782
 -0.02757924  0.06977313  0.02884386 -0.07749534 -0.08472382  0.19664966
 -0.04806263 -0.1510368   0.03902122 -0.21706112 -0.0697026  -0.22311142
  0.11794823  0.06023174  0.16836323  0.00426064  0.09208921  0.01598885
  0.14409178  0.04951642  0.05365627 -0.1272581   0.25373653  0.02783313
 -0.08908125 -0.00829482 -0.21510085 -0.00511279  0.09221829 -0.10820007
  0.15115651 -0.11396644 -0.18624371  0.0647886 ]",0.5668354816167622,"['냉정', '가해', '피해', '사람']"
463,0,남이 잘 적어놓은 것을 그냥 기분 좋게 읽고  것으로 끝났었는데,"[ 3.72294560e-02  8.50343779e-02 -1.87916413e-01 -9.27797705e-03
  1.88395768e-01  4.87626977e-02 -3.60595174e-02  9.05344710e-02
  1.06857628e-01  7.34085366e-02 -1.92342401e-01 -1.84466809e-01
  1.10859938e-01 -1.41903870e-02 -5.54521941e-02  6.64060265e-02
 -6.27959054e-03  1.62125081e-01  2.62265913e-02 -1.93974212e-01
 -3.02443430e-02 -2.76463032e-02 -9.54036514e-05 -3.63076217e-02
 -7.05478787e-02  1.28690571e-01  3.02392952e-02  2.77299851e-01
 -5.49862795e-02 -5.19165359e-02 -1.19219050e-01  1.35105982e-01
 -2.75993645e-01  1.10484235e-01  2.82673031e-01 -2.31170133e-01
  2.35739425e-01 -6.78390041e-02  1.53219566e-01  1.04460269e-01
  5.01119308e-02 -6.15177723e-03 -7.63940141e-02 -5.32055274e-02
  2.26233359e-02  2.43300349e-02  1.47936285e-01  1.72379576e-02
  1.95182472e-01  3.35219502e-02 -1.75673533e-02 -6.43468425e-02
 -4.09231298e-02 -2.13209838e-01  1.78249434e-01  3.27689536e-02
 -1.84438661e-01  9.02473032e-02 -2.68627722e-02 -4.09504212e-02
  1.60335273e-01  1.65093780e-01 -3.75541225e-02  3.04097142e-02
  5.42753562e-03 -6.33071214e-02  7.83666298e-02  3.88846733e-02
 -1.18615352e-01 -6.02411963e-02 -7.82376677e-02  1.53106928e-01
  6.07068948e-02 -9.11732391e-02 -1.23080220e-02 -2.09526405e-01
 -4.11935337e-02 -1.05596319e-01  2.46103376e-01 -1.08123338e-02
  5.07828854e-02  7.20485821e-02  1.19991444e-01 -8.53417534e-03
 -3.20355804e-03 -4.60661482e-03  1.66590139e-02 -8.87040198e-02
  1.58052683e-01  1.88140154e-01 -6.81458190e-02 -8.48385505e-04
 -1.29683331e-01  1.74359277e-01 -1.16488017e-01 -1.31008878e-01
  1.52376771e-01 -3.38975601e-02 -4.42032926e-02  5.19240871e-02]",0.5668930958966666,['기분']
464,0,책에 보니까 그릇을 그려놨더라고요 조그만 그릇이 있고 큰 그릇이 있는데,"[ 0.04169703 -0.02964448 -0.02727476  0.03573858  0.09240967  0.03881206
 -0.07368394  0.14178759  0.01353209  0.01247917 -0.08718039 -0.06303192
  0.03303214 -0.04143922  0.02535115  0.05777529  0.05263333  0.13950403
  0.01547008 -0.17552184 -0.04130874 -0.03045409 -0.11212982 -0.0982589
 -0.07298997  0.17860956  0.01412674  0.04290198 -0.06638379  0.0040651
  0.04669446  0.16057815 -0.1276128  -0.08967946  0.12288088 -0.14941433
  0.20154594  0.0053269   0.02798147  0.10562613  0.01501455 -0.07645837
  0.01208015 -0.04638533 -0.0706366   0.08900885  0.15682596  0.00793516
  0.06979147 -0.01777167 -0.11039974 -0.04614377  0.0382494  -0.15452777
  0.1258171   0.10992    -0.14121757  0.01818505  0.03355438 -0.09699102
  0.0704476   0.11241766 -0.09711726 -0.02048481 -0.11824463 -0.08927989
  0.08038335  0.08749961 -0.00968711  0.04018582 -0.06229762  0.09830325
  0.13021801 -0.06006428  0.02572334 -0.09325651  0.00323959 -0.03593437
  0.13553394 -0.00079912  0.08621287  0.03250918  0.00447479 -0.07692736
  0.1474533   0.099571    0.01612927 -0.1577041   0.18101965  0.07589833
 -0.04899241 -0.05816534 -0.11917674 -0.03694308 -0.01743124 -0.1067459
  0.1629705  -0.01588233  0.06333258 -0.00302814]",0.5678419413365694,"['그릇', '그릇', '그릇']"
465,0,육십살이 넘어서 만났을 때  한사람은 법률사무소에 근무하고 있고,"[-0.12264691  0.0141621  -0.2791047   0.0222302   0.16107787  0.05655473
 -0.03324498  0.12233827  0.13905011  0.22255923 -0.18548344 -0.19431958
 -0.05552505 -0.17006338  0.02763887  0.04929993 -0.01792541  0.25049594
 -0.06284786 -0.3277807  -0.15753017 -0.01432182 -0.12808235 -0.00667631
 -0.04458293  0.2049697   0.05294638  0.14531861  0.02673707 -0.06904762
 -0.1062369   0.23846515 -0.23459557 -0.05839729  0.36377198 -0.32333297
  0.35173434 -0.13891008  0.0594509   0.03715413  0.01890211 -0.07318129
 -0.04673453  0.02172536 -0.0540258   0.13889708  0.2233368  -0.15536048
  0.3099027   0.0154681  -0.03522021 -0.13678816 -0.01751393 -0.32815236
  0.1211436   0.08305746 -0.22106619  0.06049536 -0.06916102 -0.18861248
  0.18337451  0.16406666 -0.08427228 -0.06474052 -0.06575663 -0.16981047
 -0.02287685  0.09304649 -0.03825708 -0.11732597 -0.05713068  0.19502562
 -0.00806614 -0.14923799  0.00363752 -0.26509258 -0.07975667 -0.22619897
  0.19145471  0.06920233  0.13324915  0.03861258  0.15458038 -0.00046776
  0.13207209  0.09164267  0.04697867 -0.20716381  0.3040825   0.08129734
 -0.11209331 -0.03202846 -0.22490643  0.0816112   0.03145023 -0.19351663
  0.21984346 -0.08623011 -0.09550215  0.07586746]",0.5680486695871797,"['사람', '법률', '사무소', '근무']"
466,0,내가 책을 사서 태국으로 동생이 가는 길에 같이 보내줄까  하니까,"[-0.00277405  0.00659165 -0.23844163  0.04938319  0.14236264  0.045285
  0.05319948  0.12630424  0.09717095  0.07414234 -0.12373074 -0.12326021
  0.00510625 -0.17163214 -0.05887975  0.00215359  0.09382489  0.22213386
 -0.06220237 -0.18104208 -0.09013284  0.03563201 -0.12301641 -0.094436
  0.06019349  0.20379965  0.1016391   0.13121474 -0.03644047 -0.05247362
 -0.00295887  0.26996142 -0.12763119 -0.06800145  0.23817512 -0.23752193
  0.25311586 -0.08047155  0.06783064  0.11077432  0.05106984 -0.05101243
 -0.1016906   0.13803278  0.04421316  0.09138808  0.17421822 -0.19692716
  0.20449063 -0.08949388 -0.07852388 -0.07008095 -0.07517437 -0.26114222
  0.11784871 -0.02663871 -0.15323097  0.09282098 -0.01516389 -0.16226791
  0.13812964  0.25806057 -0.00032415  0.00806765 -0.09808192 -0.21454915
  0.05816484  0.10396104 -0.01433783 -0.11806083 -0.06127381  0.10745915
  0.02030516 -0.06112669 -0.06975002 -0.19173543 -0.0201825  -0.05626715
  0.16868693  0.03082502  0.13045166 -0.0081826  -0.00514704  0.0249896
  0.17627713  0.12966646 -0.09053381 -0.23623705  0.24231826  0.17153072
 -0.08532982  0.00673066 -0.26660776  0.09925088 -0.04152313 -0.09243118
  0.13607897 -0.04329897 -0.09543063  0.06079986]",0.5682995735347945,"['태국', '동생']"
467,0,그래서 지금까지 책을 기피했었는데  뇌라고 있어요,"[ 0.03894744  0.02204465 -0.24512951 -0.08319242  0.1636585   0.05080422
 -0.00816643  0.03443076  0.12116867  0.12731461 -0.21214537 -0.20638756
  0.06342737 -0.00169675  0.01482827  0.0059124  -0.02842508  0.12468469
 -0.05268271 -0.2888305  -0.02622097 -0.02664234 -0.04759949 -0.09246
  0.00267859  0.09617337  0.0092151   0.20625451  0.04341798 -0.02406825
 -0.08910727  0.13531914 -0.2766265   0.07946176  0.20972554 -0.24259199
  0.28619865  0.0065445   0.13695171  0.09405608  0.05050533 -0.03751218
 -0.07394443 -0.06724508  0.04900685  0.05520084  0.13839808  0.07230365
  0.13768813  0.03130408 -0.0011654  -0.06868836 -0.05754761 -0.19685273
  0.17231034 -0.05114634 -0.11977074  0.14930378  0.01321006 -0.14072107
  0.06809711  0.12459212 -0.07037278  0.02892812 -0.02781653 -0.01262076
  0.03431291  0.01492364 -0.18343069 -0.05937102 -0.00672438  0.10962082
  0.11519574 -0.14038692 -0.00411816 -0.27896833  0.03659725 -0.11913127
  0.23623545  0.00746553  0.07368868  0.04037432  0.08874618  0.05237853
  0.01014566  0.02793927  0.01427842 -0.13594627  0.1723657   0.09374056
 -0.14007665 -0.03211826 -0.06181     0.14367379 -0.04643251 -0.13848603
  0.2684622  -0.03430116  0.02590254  0.07424731]",0.5689446593107957,"['지금', '기피']"
468,0,  부모로서    사회의 리더로서,"[-0.17607655  0.09586367 -0.10763343  0.02477185  0.12382796  0.04089034
 -0.02323648  0.12389371  0.03497372  0.13367108 -0.06125258 -0.11213424
 -0.06968945 -0.07548213  0.06467534  0.02561978 -0.02025583  0.2244715
 -0.10214489 -0.24134232 -0.13702534  0.01805558 -0.1338692  -0.05450813
 -0.06820625  0.09934285  0.00053127  0.09854045 -0.06442568 -0.08494948
  0.01431617  0.04132681 -0.06664421  0.03941399  0.15068062 -0.07174388
  0.2467388  -0.09140324  0.08341535  0.0894809  -0.02302912 -0.05895369
  0.05782925 -0.01122277  0.05115182  0.104709    0.10926292 -0.0348224
  0.30839095  0.04741018 -0.01504825 -0.02138432 -0.06697689 -0.24431145
  0.11349539  0.09901202 -0.23440574  0.05401977 -0.03079732 -0.08360773
  0.07501562  0.07477316  0.08371094  0.03461284 -0.03869443 -0.19966677
  0.0607992   0.01402215  0.03414091 -0.09210631 -0.03707122  0.1710491
  0.08182803 -0.14787309  0.06636028 -0.12953518 -0.12451196 -0.10809953
  0.11695178  0.01088424  0.0756521   0.00773037  0.10935707 -0.02594634
  0.08003612  0.06151043 -0.00952043 -0.09669573  0.22673774  0.08238649
  0.00211203 -0.00347687 -0.18053137  0.02880284 -0.09422534 -0.05773256
  0.09678892 -0.05135805 -0.08511194  0.04362437]",0.5689637180955771,"['부모', '사회', '리더']"
469,0,문학가들은 아주 피가 마르게 글을 써도  원고지 한장 값을 못 받아보는데,"[ 0.03403149 -0.0648496  -0.11302754  0.02756264  0.15092301  0.06648783
 -0.08147033 -0.01234094  0.02058571  0.01010023 -0.01679181 -0.18390372
  0.02255719 -0.02537679 -0.016025    0.02863868  0.0072641   0.26243433
 -0.04716245 -0.1407266  -0.08713987 -0.02961512  0.00545296 -0.12737103
 -0.01396304  0.17718641  0.01106253  0.20488754  0.07967243 -0.00606741
 -0.05787878  0.17848438 -0.1626766  -0.05365349  0.19552542 -0.30137512
  0.34046718 -0.03294599  0.02426099  0.0425934   0.1467871  -0.05310228
 -0.17945227  0.04295838  0.06810223  0.00320127  0.1202557   0.01052454
  0.11060824 -0.01943238  0.01693113 -0.11681208 -0.13305129 -0.25711644
  0.16723448  0.02319895 -0.18622655  0.06638285  0.00057181 -0.10307252
  0.14193928  0.143725   -0.09635191  0.00677451 -0.01230987 -0.09500949
  0.05869811 -0.02521177 -0.09694593  0.00600421  0.03197169  0.03013339
 -0.02103547 -0.07085148 -0.06975235 -0.17328897  0.08837864 -0.21813543
  0.21470515  0.02709784  0.14516823  0.00670087  0.10979503  0.05653193
  0.21127802  0.06235297 -0.03327021 -0.1726097   0.14133324  0.06963952
 -0.06053715 -0.11679947 -0.20524302  0.1131024  -0.05266332 -0.1015571
  0.2005252   0.06767157 -0.00205166  0.05144523]",0.5690680687630018,"['문학가', '마르', '원고지']"
470,0,우리가 홍계월전이나 이춘풍전 이런 걸 읽으면 항상 이야기하는 게 있잖아,"[-0.07848489 -0.04701962 -0.19775183  0.01875074  0.09831512  0.02223721
 -0.10159341  0.15545805  0.02570651  0.1422598  -0.24228749 -0.16403146
 -0.01515667 -0.17402215  0.02196781  0.05826135 -0.02641456  0.29656413
 -0.0108017  -0.30832466 -0.11042077  0.01144728 -0.0704561  -0.08750416
  0.01455992  0.24690078  0.06531448  0.06502218  0.11331248 -0.10003661
 -0.06378518  0.2615283  -0.22896516 -0.13705279  0.24148585 -0.2457254
  0.42784604 -0.04524351 -0.08622809 -0.02093698  0.0313485  -0.05470064
 -0.10501113  0.06465895  0.04851267  0.07328873  0.22530203 -0.08851328
  0.22049    -0.0510529   0.05989468 -0.19992924 -0.08209069 -0.20197518
  0.21255754  0.05192406 -0.13620067 -0.06092435 -0.07137272 -0.1256165
  0.11502831  0.06520744 -0.10702622 -0.02517824 -0.11844017 -0.11894643
 -0.00962003  0.09935658 -0.01289507 -0.06418434 -0.03055249  0.11758682
  0.02885412 -0.11176753 -0.06023785 -0.19792178 -0.0472213  -0.24187781
  0.13524684  0.08309507  0.12502427  0.00334077  0.17585184  0.0457994
  0.15272845  0.14379857  0.03673023 -0.22082916  0.29163185  0.00882223
 -0.06351937 -0.09783705 -0.23262042  0.10776044 -0.05909109 -0.14036623
  0.29873106  0.00513483  0.06246185  0.08736648]",0.5692176406940072,"['홍계월전', '이춘풍전', '이야기']"
471,0,난 너무 애처로워  지금도 그분 좀 더,"[ 0.02564705  0.01290377 -0.2258345  -0.07373735  0.17316243  0.02224031
  0.01763733  0.03697443  0.10430208  0.12899013 -0.21208857 -0.1666499
  0.08881597 -0.00290079  0.01454126  0.02028916 -0.0213237   0.09365608
 -0.04623249 -0.2984247  -0.02901619 -0.02495399 -0.0391196  -0.07707195
  0.03732936  0.10814582  0.03528148  0.16678819  0.05253616 -0.01694012
 -0.09654205  0.10628792 -0.29310387  0.07414665  0.19106634 -0.17619134
  0.27283832  0.01617787  0.1342705   0.08252305  0.02559315 -0.02790228
 -0.04471754 -0.06008402  0.04251401  0.06657884  0.13364115  0.04723468
  0.159699    0.01047119 -0.00655501 -0.06872504 -0.04527014 -0.18228763
  0.17565382 -0.07027294 -0.09598464  0.16042633  0.02745396 -0.13028176
  0.06404388  0.13267799 -0.07174578  0.00825392 -0.02853466  0.00334105
  0.02451725  0.0169394  -0.17739804 -0.03147582 -0.01425203  0.10592564
  0.13092728 -0.16765702  0.00720132 -0.26581255  0.03283708 -0.14855133
  0.2049731   0.00262436  0.0572836   0.02593737  0.07979024  0.04020321
  0.02540149  0.03117545 -0.0006078  -0.11171464  0.14414461  0.07660075
 -0.15636939 -0.03051404 -0.04247111  0.12084305 -0.05504612 -0.13556087
  0.27027997 -0.02813969  0.04883406  0.06863144]",0.5694261045683009,['지금']
472,0,한나라에 대해서 뭐 관 심있는 나라에 관한 책을 보고 뭐 예를 들면 크로아티아라던가,"[-0.04217137  0.0808939  -0.13555852  0.06548601  0.1383287  -0.02749946
  0.07072652  0.0864011   0.09822526  0.07850186 -0.05947905 -0.18520664
 -0.06878094 -0.09545699 -0.05269707  0.14382061 -0.01167038  0.14635432
 -0.06175858 -0.19135693 -0.11785921  0.00170742 -0.1388417  -0.01791097
 -0.1837822   0.21573208  0.09441072  0.05101344  0.06521311  0.02416781
  0.00468351  0.16452375 -0.18380943  0.0005213   0.32671136 -0.21142705
  0.22228168 -0.10269501  0.10301682  0.16122462  0.04616664 -0.00735747
 -0.05501585 -0.00406439 -0.06133765  0.18890756  0.12981203 -0.12021849
  0.17837621 -0.03153164 -0.06253043 -0.1028748  -0.12727752 -0.3102743
  0.07962977  0.02816883 -0.15101361  0.11647021 -0.03675677 -0.12670776
  0.22412737  0.155264   -0.08263841 -0.045377   -0.0123769  -0.12672657
 -0.10010634  0.12201394 -0.04985225 -0.04809656  0.01802201  0.14873546
  0.08601318 -0.17682308  0.03215359 -0.18146358 -0.00666805 -0.15516637
  0.1362263  -0.1405246   0.1404017   0.01803271  0.09138439 -0.05865013
  0.10195667  0.05706639  0.12336332 -0.16887473  0.11683403  0.21954474
 -0.07507841 -0.0814075  -0.18475622  0.05974538  0.00101089 -0.12040959
  0.13907805 -0.03920006 -0.06906423 -0.00489027]",0.5695553714346222,"['나라', '나라', '크로아티아']"
