,cluster,convrs,vec,distance,token
437,0,내가 그때 배드민턴 더 안 하겠다고 그랬잖아 당신은 더 하고 싶어요,"[-1.5124449e-01 -1.0684018e-01 -1.1089160e-01  9.7258270e-02
 -1.0240750e-01 -9.9561796e-02 -1.8062703e-01  1.7791730e-01
 -5.3694874e-02 -8.2601666e-02  3.0882763e-02 -4.2417202e-02
 -2.0279779e-01  6.6438124e-02 -2.3194270e-01 -6.0718805e-03
 -4.6213236e-02 -1.1387285e-01  1.5640317e-01  9.1219090e-02
  1.8731193e-01  2.8896263e-02  1.3298871e-01  3.8237464e-02
 -2.9353048e-03  4.1545033e-02 -1.2174125e-01 -2.1357333e-02
 -2.6553962e-02 -1.2169630e-01  6.6208005e-02  1.4780159e-01
  7.0021428e-02 -5.7827316e-02  1.3289177e-01  4.0189963e-02
  9.5572613e-02  3.2327001e-03  1.5650998e-01 -8.4614515e-02
 -9.4376378e-02  1.8494619e-02  5.0064564e-02  4.0124130e-02
 -3.8308281e-02  8.8327900e-02 -1.2188300e-01 -7.3624380e-02
  5.2152004e-02 -3.9687142e-02 -3.6737766e-02  9.7432695e-02
 -7.0637255e-04 -6.9647387e-02 -9.4342485e-02 -9.3954474e-02
 -5.7885330e-02  5.0623558e-02 -7.3601738e-02  1.6280563e-01
  1.0070082e-01 -1.0860229e-02 -5.5357710e-02 -5.7507209e-03
 -1.9858529e-01  1.6362799e-02 -7.1992800e-02 -7.7980950e-02
 -1.8865453e-02  7.5852104e-02 -7.7909619e-02 -1.4100871e-02
 -4.3543736e-03 -1.0944836e-01  8.7125655e-03  2.5361352e-02
 -1.2133480e-01 -6.1890684e-02 -2.7951868e-02 -1.2674032e-01
 -6.3567378e-02  3.5515461e-02  1.6768126e-01  9.8104015e-02
  1.9799085e-01  3.3754800e-02 -5.5682515e-03 -1.0987834e-04
 -6.0746375e-02 -4.2601001e-02  6.0987595e-02 -6.5141633e-02
  5.1845901e-02 -1.5525747e-02  4.6449848e-02  4.8966248e-02
  2.1675007e-01  6.8421453e-02 -8.6264156e-02  5.3347148e-02]",0.6736919585406149,"['그때', '배드민턴']"
438,0,휴일에 대해서 얘기를 하는 것이  기억 속에서 꺼내며 말할 수 있어서 참 좋다,"[-0.21074995 -0.05179641 -0.05341527  0.11861414 -0.04281206 -0.03095807
 -0.10006938  0.0985212  -0.05691103  0.13564982 -0.03236755 -0.00425911
 -0.1845349  -0.03451218 -0.11095671  0.01479551 -0.10184315  0.16101852
  0.13654567  0.07600106  0.12990832  0.07177324  0.13943155 -0.10090167
  0.0423393   0.13295598  0.08053656 -0.03516961 -0.03407136 -0.19224416
  0.21368094 -0.02302909  0.05743121  0.02517432  0.0784494   0.1423142
 -0.00850764  0.06547683  0.13943519  0.00706347 -0.19388902  0.00438684
  0.05311423  0.03044361 -0.12629777  0.01812086 -0.01640448 -0.16857056
  0.07978102  0.14631104 -0.0222394   0.08443727  0.21502285 -0.06544256
  0.05271386 -0.02536228  0.03708555  0.01960174 -0.03736499 -0.00498445
  0.06080808  0.13949923 -0.11653297 -0.01143594 -0.12814009  0.10609796
 -0.01333343 -0.06224257 -0.05871691  0.04458386  0.05146171 -0.00979185
 -0.11402225  0.02955757  0.08526068 -0.07819702 -0.0990589  -0.02456147
  0.12049805  0.00619348  0.10844574  0.04166168  0.07489773  0.04993368
  0.00224116 -0.03341169 -0.09855003 -0.00203207 -0.14709646 -0.05642753
 -0.03097609 -0.10608269 -0.0378988  -0.00965111 -0.17915207  0.12262539
  0.20559317 -0.0739022  -0.04852388  0.20891903]",0.6755454239411183,"['휴일', '얘기', '기억', '꺼내']"
439,0,우리가 즐기면서 운동을 해보자고 하는데  스트레스를 받으면 무용지물이지,"[-0.24083532 -0.18180792 -0.12241266  0.18966396  0.00679663 -0.07763934
 -0.11316675  0.05814257 -0.00037694  0.02752626  0.0796101   0.03265627
 -0.15404406  0.05278081 -0.20637251  0.05279602 -0.15624684  0.00156261
  0.00149453  0.12306642  0.20248216  0.15216094  0.1319614  -0.08340146
  0.15271638  0.07220141  0.04536804 -0.07601496 -0.02647436 -0.12649038
  0.15137818  0.04732669  0.09845945 -0.05392044  0.05732838  0.06569043
  0.02585185  0.04291841  0.02486271  0.15936796 -0.11843598 -0.14773382
  0.13995287  0.23558316  0.05317255  0.01768675 -0.07797684 -0.1376625
  0.12430292  0.19339013 -0.05557089  0.02573155  0.1707826  -0.15310423
 -0.09122601 -0.04601304 -0.02706419 -0.04235711  0.0012133   0.06344614
  0.01020233  0.04447647 -0.19008021 -0.04806892 -0.18691626  0.01569945
 -0.1149412  -0.1254504  -0.09266537  0.00464512  0.00644408  0.02171582
 -0.0876904  -0.01079517  0.07453112 -0.22954313 -0.0579426   0.11059195
 -0.01856504 -0.07145344 -0.0484469   0.19810356  0.11709324  0.08905502
  0.06908095  0.02712667 -0.01739963 -0.05308947 -0.18708767 -0.02978238
  0.01084522 -0.27192432 -0.06937756 -0.05324656 -0.10150716  0.16958949
  0.26631013  0.03184881 -0.06085076  0.04266032]",0.675857687110172,"['즐기', '운동', '스트레스', '무용지물']"
440,0,그래서 더 이상 스트레스를 받는 것 안 하고 싶어서 골프는 조금 그래,"[-2.66527027e-01 -6.66889176e-02 -6.76209182e-02 -2.18238775e-02
 -8.81386828e-03 -6.37641847e-02 -1.21941033e-03  8.77336636e-02
 -4.80256639e-02  1.52845010e-02  1.59894034e-01  2.64818333e-02
 -4.59717214e-02  1.68979568e-06  4.94663604e-02 -3.01751401e-02
 -3.79478112e-02  1.72695354e-01 -5.16830161e-02  1.00443490e-01
  2.31895491e-01  6.11814521e-02  1.37946665e-01 -5.77381300e-03
  6.50028959e-02 -7.24705905e-02  3.96637954e-02 -7.07527921e-02
 -1.73002519e-02 -2.45377459e-02 -2.99929790e-02  5.50962612e-02
  8.67439806e-02 -3.39016989e-02  1.23377722e-02  1.09969907e-01
 -1.35854576e-02 -6.89195888e-03  6.89036325e-02 -1.48264185e-01
 -4.55127731e-02  3.51971723e-02  5.68352789e-02  1.17081150e-01
  1.01686371e-02  3.21794562e-02 -1.30276218e-01 -2.28331313e-01
  5.41562773e-02 -3.71684022e-02 -7.62836635e-02  9.37599465e-02
  3.29969171e-03  4.82945442e-02  7.47425109e-02 -4.08663452e-02
  2.59064492e-02  3.93128619e-02  2.64346730e-02  1.97636094e-02
  6.14471100e-02  3.75513546e-02  7.97506720e-02 -7.97298476e-02
  2.37867907e-02 -4.32945639e-02 -7.51509070e-02 -9.22331493e-03
 -4.54352424e-02  2.56467555e-02  4.45630848e-02  5.69906551e-03
 -3.61930090e-03  1.33027822e-01  1.24089820e-02 -6.93808049e-02
 -8.03488120e-02  1.05842240e-02  9.08207670e-02 -9.96489003e-02
  1.01542985e-02  1.25898957e-01 -4.47089188e-02  1.40175164e-01
  4.19917703e-02 -1.62885934e-02 -2.12858953e-02  1.16711356e-01
 -1.85261726e-01 -1.54700466e-02  5.79699278e-02 -3.59332561e-02
 -3.25502232e-02 -6.67773560e-03 -1.74037904e-01  1.26427621e-01
  1.23576015e-01 -6.49754629e-02  3.22403647e-02  9.73986313e-02]",0.6774345637984787,"['이상', '스트레스', '골프']"
441,0,나는 백 이십 놓고 너도 다마 수를 약간 내리던지 하고  승부를 해 보자고,"[-3.05683911e-01  2.56799231e-03  1.16130551e-02 -1.56849213e-02
 -6.96302727e-02  7.49753490e-02 -1.88802425e-02  1.34342715e-01
 -1.67250499e-01  1.71067089e-01  4.28991811e-03  6.81900159e-02
 -2.04733118e-01 -6.03827052e-02 -1.80968091e-01 -6.46870509e-02
  1.21015934e-02  6.06984319e-03  4.48485911e-02  4.16494198e-02
  1.81972533e-01  1.90879665e-02  2.25696176e-01 -1.19765490e-01
  1.27416432e-01  3.80428210e-02 -9.09457877e-02  9.05088335e-02
 -1.82031915e-01 -1.92643881e-01  1.12712584e-01  1.05860636e-01
  5.08087426e-02  8.41394067e-02 -1.45580443e-02  1.59041718e-01
  1.22726746e-01  1.52479887e-01  1.40604645e-01  2.77008638e-02
 -6.23943247e-02  7.16821700e-02  1.79534201e-02  7.50794187e-02
 -1.56121820e-01  4.88127470e-02 -1.06862485e-01 -1.79890797e-01
  1.33335784e-01  1.19039528e-01 -3.64029384e-03  1.10533163e-01
 -2.01753201e-03 -2.09344216e-02 -1.40902055e-02 -1.55312225e-01
  1.01626754e-01  3.30743566e-02 -1.06735505e-01  3.20517570e-02
  3.63134146e-02  2.65312730e-04 -1.00597158e-01 -6.27618656e-02
 -1.46597818e-01 -3.03518772e-02  1.10799232e-02 -7.63651356e-02
 -1.84099331e-01  2.93077342e-02 -1.97366495e-02 -3.42405699e-02
 -6.47644922e-02 -2.90896762e-02  1.58170059e-01 -1.77155197e-01
  3.26892501e-03 -1.22290581e-01  9.93545428e-02 -3.99531145e-03
  1.14565268e-01  4.35096137e-02 -1.80082321e-02 -4.58462946e-02
  1.21601783e-01 -3.62568833e-02 -8.15017521e-02 -4.16892692e-02
 -1.45773560e-01 -2.73864400e-02  2.16723643e-02  3.88896791e-03
  1.90239889e-03  1.73904318e-02 -1.32194877e-01  1.28358036e-01
  2.81680614e-01 -5.13029099e-02  5.13580963e-02  1.45685151e-01]",0.6830452148110244,"['다마', '내리', '승부']"
442,0,우리 동네 사람 하는 거 보니까 팀을 이뤄서 하는 거 보니까 재밌겠더라고,"[-0.24942079 -0.04008112  0.09588283  0.01174579  0.04187457 -0.01059891
  0.04281266 -0.01455009 -0.08585101  0.02196707  0.05228696  0.03610934
 -0.15574552  0.04569924 -0.08027266 -0.05702744  0.01137874 -0.03110906
 -0.07650113  0.10270315  0.16421959  0.00878031  0.09844608 -0.16229464
  0.19585384  0.13874257  0.03871014 -0.06810018  0.02429828 -0.07477016
  0.06339803  0.14529209  0.04779906 -0.03974536  0.019345    0.03915523
 -0.00357191  0.06909587  0.05816309 -0.04457853 -0.04234086  0.07397879
  0.04271078  0.14459203 -0.00931357  0.01168323  0.01326677 -0.13878165
  0.09368864 -0.02182356 -0.13946417  0.08794798  0.03024399 -0.0530736
  0.02600376  0.01843966 -0.05516533 -0.03837731 -0.01956486  0.04419304
  0.07012812 -0.00179812 -0.00190716 -0.11125574 -0.0444635   0.103255
  0.04650323 -0.07249422 -0.15557419 -0.09573949  0.1361417   0.01206163
 -0.02513265  0.02298882  0.00673043 -0.06486671 -0.102888   -0.13350897
 -0.02264726 -0.1028311  -0.08321385 -0.05834286 -0.08754387  0.1220121
  0.0806412  -0.07564956 -0.02705212  0.06415725 -0.10598993  0.00753993
  0.07849783 -0.1537764  -0.08620594  0.02007117 -0.17047042  0.09417773
  0.15915035 -0.00931841  0.00627845  0.02529874]",0.6831087334033811,"['동네', '사람', '재밌']"
443,0,근데 둘 다 개발이라 못 했지 그니까 너무 집중 하지 말고 즐기면서 봤으면 좋겠어,"[-0.23597449 -0.18493165 -0.04440639  0.23305787 -0.03048329 -0.06651694
 -0.01298226  0.0442457  -0.07258798  0.08537953  0.134621    0.04027966
 -0.16919112  0.08777299 -0.21061529  0.00361822 -0.15212983 -0.01408842
 -0.01561649  0.07024403  0.2058207   0.06791102  0.16315916 -0.09871572
  0.12603843  0.10796481 -0.05675222 -0.06907219 -0.0125919  -0.09268472
  0.1516738   0.08592785  0.07010549 -0.0260723   0.03590176  0.14227203
  0.07353684  0.04291013  0.02107184  0.12696116 -0.180657   -0.04004208
  0.08584555  0.24554871  0.07843358  0.00608115 -0.08662814 -0.13389573
  0.13009466  0.16361733  0.00156129  0.01634942  0.17643735 -0.01421048
 -0.01735547  0.05511153 -0.06988638  0.01695829  0.01700387  0.06285542
  0.01848473  0.00432208 -0.14082807 -0.02436747 -0.1690591   0.06371819
 -0.06173699 -0.16505103 -0.16044262  0.01161507 -0.04127216  0.05657408
 -0.0307991  -0.04175743  0.01700199 -0.25281417 -0.09886985  0.10976502
  0.0333045  -0.12510896 -0.02241354  0.15967919  0.14518224  0.00969866
  0.09242884  0.00249043  0.02029178  0.00252333 -0.16529946 -0.05688309
  0.10931627 -0.23682447 -0.06262571 -0.00542234 -0.1875172   0.15241715
  0.28911507  0.12510729 -0.03155339  0.06592178]",0.6832059452046725,"['개발', '집중', '즐기']"
444,0,그것도 할 거니까 그런 것도 멀티 스포츠 센터에서 연결해서 같이 해 봐야지,"[-0.13661355 -0.07626159 -0.11886042 -0.04648279 -0.06084067  0.01554772
 -0.01908262  0.02573349 -0.08640227  0.05954221  0.01276032 -0.02030636
 -0.07765384 -0.04422226 -0.03732978 -0.06554385  0.00395801 -0.06239392
 -0.04522173  0.05246475  0.16919613  0.01559121 -0.02221883 -0.04434808
  0.0242695   0.10144903 -0.09859006  0.13931546 -0.06283597 -0.03932548
 -0.01487598  0.03441988  0.12642008  0.01197812 -0.15417752 -0.0300936
  0.10217615 -0.04889912  0.01782327  0.02028236  0.11319971  0.04958595
  0.04893605  0.10682855  0.00613262  0.02845939 -0.11266883 -0.01874568
  0.16139555  0.00748888  0.00133931  0.1568998   0.01967666 -0.10672764
 -0.14095603 -0.05565788 -0.04516632  0.08976646 -0.02112335  0.06139985
 -0.00790468 -0.05591486  0.06871051 -0.03239344 -0.01714558 -0.10353705
 -0.06132549 -0.11438532 -0.10459587  0.04475264 -0.12407685  0.1451712
 -0.12047377 -0.00420785  0.12502812 -0.06572241 -0.00724907  0.01029629
  0.05518454 -0.0606131  -0.01598556 -0.03959447 -0.00395243  0.01264131
  0.00171515  0.01169514 -0.11349697  0.04917205 -0.01667288  0.02507444
 -0.02046588 -0.0494079  -0.07410011  0.07197287  0.04904494  0.24652372
  0.13640572  0.0806895  -0.09071368  0.05239873]",0.6861207298133026,"['멀티', '스포츠', '센터', '연결']"
445,0,아직 시작은 안 했으니까  일단 배워 놓고 나중에 상황 봐서 대처하면 될 것 같은데,"[-1.97469443e-01 -3.22746485e-02  3.15885954e-02  2.12634373e-02
  1.74734481e-02 -4.82301740e-03 -3.91271934e-02  2.36645956e-02
  3.99746150e-02  1.42590771e-03  4.34987433e-03  9.28672031e-02
 -1.58428386e-01  1.44461840e-01 -1.15670867e-01  6.85763881e-02
 -1.30051881e-01 -2.62618735e-02 -5.31032160e-02  7.81423897e-02
  1.89627096e-01  3.50173004e-02  1.46725327e-01 -1.96333900e-02
  1.57718569e-01 -4.94095385e-02 -9.82328951e-02 -7.85324275e-02
  2.36974526e-02 -1.13137364e-01  3.93274389e-02 -4.22122069e-02
 -9.08018183e-03 -1.37885153e-01  1.27627969e-01  7.56753162e-02
  1.03499353e-01  3.39316837e-02  1.53239919e-02  2.16736458e-02
 -2.05320895e-01 -5.62198907e-02  1.32826537e-01  1.55605108e-01
  2.26356145e-02 -1.77387390e-02 -1.45206917e-02  3.77242453e-02
  5.41019924e-02  6.67469352e-02 -8.41846764e-02 -8.78500864e-02
 -1.66625679e-02 -7.96621069e-02 -6.59866035e-02 -3.89456027e-03
 -1.89356394e-02  4.23057452e-02 -3.10353823e-02  1.38620913e-01
 -1.74299832e-02  3.56601402e-02 -1.42237917e-01 -8.85768160e-02
 -2.21815005e-01  1.85771272e-01 -8.16973671e-02 -6.91423938e-02
 -9.37876776e-02 -5.76820737e-03 -4.54105511e-02  6.12896569e-02
 -1.83448028e-02  2.87011005e-02 -5.77771366e-02 -1.27620041e-01
 -8.04484953e-05  4.94842492e-02 -6.58529997e-02 -5.87396994e-02
 -7.16943741e-02  5.11840470e-02  9.94642526e-02  2.06482083e-01
  1.42598063e-01 -9.80861112e-03  5.42871878e-02  2.80076582e-02
 -1.38746753e-01 -8.40941370e-02  9.84734222e-02 -1.22401297e-01
 -5.23181148e-02 -6.30820915e-02 -2.77023036e-02  8.42421874e-02
  3.33589166e-01 -2.76944116e-02 -5.43301143e-02  3.03386822e-02]",0.6877768408615353,"['시작', '나중', '상황', '대처']"
446,0,주말에 무슨 행사를 만들기가 미안할 정도더라고 그 정도라니까,"[-0.25645533  0.10192379 -0.10841957 -0.04861133 -0.09500597 -0.02738192
  0.06930722  0.08504529 -0.0390705   0.15388012 -0.01903261  0.11909721
 -0.24991505  0.05424763 -0.15322173  0.03274386 -0.08087215  0.03140938
  0.10066558  0.14462283  0.13930391 -0.01116223  0.0838508  -0.12155674
  0.05160431  0.04699593 -0.15884383 -0.02947046 -0.02095834 -0.15942274
  0.03570147  0.06280215  0.03044408  0.02072876 -0.10638462  0.13275376
  0.04311442  0.13805526  0.05725794  0.11377313 -0.00919353 -0.12198523
 -0.0772664   0.12542951 -0.10581683 -0.01442441  0.02896636 -0.04432529
  0.08314549  0.11088389 -0.12195051  0.01854973  0.1653884   0.03753106
 -0.0369925  -0.10192799  0.02913501  0.02444705 -0.0540149   0.03028498
  0.08946937  0.16949904 -0.06364945 -0.01884618 -0.19065681  0.14118366
 -0.00953359 -0.14025174 -0.09657086  0.03757434 -0.08280969 -0.0196837
 -0.13514017  0.03153115  0.05543594 -0.13465637 -0.11194208 -0.05002214
  0.158586   -0.03345207  0.07232268 -0.00626398  0.04169865  0.02333907
  0.03151206  0.01018066 -0.10900107  0.19104746 -0.05336349 -0.00478436
  0.01084502 -0.15768817 -0.11289199  0.12685871 -0.14135566  0.16077188
  0.26479912  0.03412108 -0.00724122  0.29257596]",0.6881634768107266,"['주말', '행사', '만들', '미안', '정도', '정도']"
447,0,스포츠 하니까 아까도 잠깐 얘기했지만  스포츠라는 게  예전에는 몸으로 했지만,"[-0.31214723 -0.120126   -0.08584733  0.06215014 -0.01769452  0.02149894
 -0.07340229  0.11432548 -0.08593151  0.11722954  0.0579527  -0.08654188
 -0.09133594 -0.04466652 -0.09891743 -0.10727876 -0.09055816  0.17309815
  0.02757142  0.08492866  0.144058    0.08621221  0.06220253 -0.13570465
  0.0233373   0.02518587  0.01825151  0.04077086 -0.1813534  -0.12274928
  0.16150516 -0.02312995  0.14898467  0.07519759 -0.06691517  0.11826431
  0.09574451  0.06695522  0.03776439  0.04737346 -0.08636808  0.10448862
  0.05906957  0.01320321  0.0173559  -0.07537951 -0.12400752 -0.19223812
  0.13640442  0.05870899 -0.03795762  0.14390226  0.16314931 -0.04270254
  0.0038657  -0.0515921   0.05578712  0.13845731 -0.05446486  0.00145475
  0.10625135  0.0419273   0.02676989 -0.07946669  0.06170723  0.01046069
  0.03156061 -0.05635815  0.02684613  0.09523458  0.12141201  0.07506003
 -0.06138703  0.0471759   0.1701178  -0.01986301 -0.05040613 -0.04481606
  0.11043483  0.00254917 -0.07895366  0.04711726 -0.07668264  0.13622722
  0.03759568 -0.03377111 -0.09469479  0.02133744 -0.044427    0.02287963
  0.00383705 -0.07305185 -0.05900021 -0.02457376 -0.16794662  0.18789667
  0.09086355 -0.06067764  0.0545152   0.19004454]",0.6892693086966467,"['스포츠', '얘기', '스포츠', '예전']"
448,0,같이 모여서 볼링 하는 건 하다 보니까 분위기도 굉장히 좋아지고,"[-3.21337461e-01 -5.69735058e-02 -1.68137237e-01  1.17043685e-02
 -3.01300455e-02 -2.65556034e-02 -1.00211322e-01  1.87737718e-01
 -2.48687807e-02  1.44565850e-01  2.07491964e-02  6.06220141e-02
 -1.75872281e-01 -1.10721588e-02 -2.23552495e-01 -3.12830508e-03
 -5.92622012e-02  7.36811459e-02  1.40067369e-01  1.25912026e-01
  1.28808632e-01  1.45167470e-01  1.51066661e-01 -8.14655498e-02
  1.04389615e-01 -4.03545089e-02  2.05388684e-02 -5.67140505e-02
 -1.33820698e-01 -2.09583387e-01  2.13186920e-01  2.50553712e-02
  8.76864567e-02  9.56311300e-02 -3.81346866e-02  8.66738111e-02
 -2.58075111e-02  1.48046359e-01  3.71811278e-02  1.52080387e-01
 -2.43350342e-02 -1.85750470e-01  4.04276922e-02  4.24286276e-02
 -5.44705540e-02 -1.67199057e-02 -6.93206415e-02 -1.63330331e-01
  6.46259487e-02  1.20911188e-01 -3.06254718e-02  7.21141770e-02
  1.64251134e-01 -6.70066252e-02  7.08026579e-03 -2.10179195e-01
  3.43411528e-02 -3.08368413e-04 -1.01398997e-01  2.69654896e-02
  9.26363915e-02  1.26601681e-01 -1.34518325e-01 -8.27203915e-02
 -1.78494677e-01  1.45284124e-02  2.42509018e-03 -1.45911396e-01
 -1.52953580e-05  1.14334591e-01  7.45399818e-02  2.04347493e-03
 -1.19382933e-01  4.50060144e-02  1.51959017e-01 -5.70971183e-02
 -1.03348121e-01 -4.26885709e-02  8.05225745e-02  3.86049412e-02
  3.73315439e-02  9.86416861e-02  7.63555169e-02  8.80081803e-02
  1.42449215e-01 -4.63703759e-02 -8.25887620e-02  1.69451535e-02
 -9.02695656e-02 -5.26170246e-03 -5.47782220e-02 -5.64788803e-02
 -4.42846343e-02 -8.38115737e-02 -1.15760855e-01  1.64162934e-01
  1.38315216e-01 -9.64493528e-02  3.57656665e-02  2.63485670e-01]",0.6919811761826012,"['볼링', '분위기']"
449,0,지금도 난 왜 그런지 내가 모르겠어  너무 승부욕이 많아 승부욕이,"[-0.2515507  -0.00163315  0.04243933 -0.00369803 -0.11861418  0.04672549
  0.01564441  0.10436201 -0.2098206   0.1434182   0.02618237  0.02461579
 -0.17510849 -0.126896   -0.17838112 -0.05064351  0.04574022  0.02046286
  0.06154717  0.04929145  0.1418389  -0.01102984  0.22450857 -0.07310002
  0.07804313  0.0333598  -0.03717583  0.10818224 -0.16354635 -0.17588092
  0.12608288  0.07974809  0.0414039   0.08938659  0.05657321  0.11031144
  0.06675044  0.14361441  0.12141852 -0.0016305  -0.06093142  0.04417848
  0.04183683  0.07182402 -0.14168924  0.12815066 -0.09547209 -0.19107935
  0.04432134  0.0719611   0.01611084  0.1220746  -0.08874439 -0.07179781
 -0.01336076 -0.16094285  0.08531141  0.0445633  -0.14385432  0.03922138
  0.01957277 -0.00767916 -0.08874653 -0.07851643 -0.11017615 -0.03985111
  0.00275488 -0.09532972 -0.1777714   0.0094751  -0.0847669  -0.05444523
 -0.047705   -0.03483726  0.12200595 -0.1969775  -0.03520775 -0.1298229
  0.13646954 -0.00301356  0.0707796   0.01320679 -0.04948421 -0.08276193
  0.13534726 -0.02293627 -0.07354917 -0.04254995 -0.13030384 -0.04717675
  0.01963978 -0.03895606  0.02396949  0.00825944 -0.12123004  0.13110912
  0.24796778 -0.05096735  0.01266182  0.09078318]",0.6970618421162745,"['지금', '모르', '승부', '승부']"
450,0,첫 번째로는  선천적으로 운동신경이 없는 편이면 골프를 못하는 건 사실이야,"[-0.37930155 -0.19428195 -0.17022823  0.01072457 -0.07737269  0.06068223
 -0.02546852  0.18832208  0.0815054   0.06911213 -0.07529207  0.08055401
 -0.16296406 -0.05375778  0.03039478  0.03468781 -0.16599452  0.09080496
  0.05017757  0.18863581  0.18447755  0.08143918  0.10723711 -0.04303861
  0.07332565 -0.05718861 -0.06615642  0.02730907 -0.03667932 -0.15581867
 -0.04255294 -0.01869165  0.1347462  -0.00118531 -0.04722912  0.03237641
  0.15980385 -0.0419591   0.07682776  0.14885978  0.01498896 -0.22318035
  0.2181653   0.15012057 -0.03188077 -0.01512719 -0.14039715 -0.09449773
  0.1095594   0.13322061 -0.09714777  0.10184926 -0.05917618 -0.2710724
 -0.03768089 -0.21444099  0.06007867 -0.01088837  0.05085871 -0.04843529
 -0.02348968  0.08553606  0.01656396 -0.09937871 -0.15513061 -0.02746151
 -0.19345656 -0.11194699 -0.01078941 -0.09066954 -0.03569943  0.11172285
 -0.15274525  0.1356809   0.12501746 -0.13379861 -0.05960517  0.02307764
 -0.03413023  0.02908921 -0.07604798  0.13641515  0.08598982  0.22634009
  0.11979338 -0.01598324 -0.10353178  0.00946661 -0.06787593 -0.07456179
 -0.02949084 -0.19443299 -0.01190217 -0.05254237 -0.02553053  0.19348374
  0.27462235  0.02062784 -0.12691864  0.11305185]",0.6996537267582699,"['선천', '운동', '신경', '골프', '사실']"
451,0,그래서 뭔가 더 잘치고 싶은 생각이 강하게 들고  승부욕도 엄청 생겨요,"[-0.23541598 -0.01036729  0.02995623 -0.04213665 -0.049607    0.08626436
 -0.01527921  0.12271266 -0.13244578  0.1719933  -0.0335815   0.05580931
 -0.16367677 -0.09221819 -0.11816111 -0.03522424  0.01358036  0.01419025
  0.02042422  0.03891341  0.11753766  0.03361225  0.17051238 -0.11609995
  0.12492137 -0.00098527 -0.03130274  0.09917133 -0.19948201 -0.18943961
  0.12491065  0.04912493  0.05070077  0.07957843 -0.02763954  0.07456681
  0.08837198  0.12361666  0.11494157  0.09861147 -0.0372243  -0.00166424
  0.01649926  0.08053799 -0.1738008   0.02547669 -0.07484712 -0.15169406
  0.10848136  0.0968729   0.02974032  0.0910859  -0.00726995 -0.07064436
 -0.01230662 -0.17276451  0.08976633  0.01420973 -0.10643748 -0.03139217
  0.02391157  0.00653122 -0.10904811 -0.05481307 -0.11617997 -0.04480664
 -0.00992    -0.06242348 -0.13447534  0.03101844 -0.00220011 -0.05061138
 -0.10857278  0.0067321   0.17904794 -0.15055785  0.00258693 -0.15094687
  0.09754149  0.04741368  0.11461061  0.00272066 -0.02746833 -0.04103365
  0.09776469 -0.04081827 -0.06081409 -0.051906   -0.07924792 -0.01493793
 -0.01696335 -0.02374523  0.02031358 -0.06055138 -0.08538051  0.1301873
  0.2205194  -0.1257447   0.05435331  0.13714373]",0.7024279230694184,"['생각', '강하', '승부']"
452,0,체육 협회가 좀 그런 부분도 신경을 써야 되는데  그런 게 좀 미흡한 건 사실인 것 같아,"[-0.34830585 -0.24118489 -0.21198629  0.11766116 -0.03724449  0.0864817
 -0.02883745  0.1489501   0.07754876  0.10182317 -0.01552423 -0.01407036
 -0.18234974  0.0239265  -0.02944857 -0.03933519 -0.24107121 -0.00351259
  0.01471734  0.16043316  0.23153803  0.08938444  0.20143735 -0.03241601
  0.10260985 -0.03275253 -0.17783009 -0.06922352 -0.06132461 -0.14343362
  0.01702393 -0.0278794   0.14308661 -0.02013757 -0.02571189  0.07436663
  0.1992405   0.00368915  0.04551674  0.18733355 -0.09324796 -0.06145203
  0.17560494  0.13437027 -0.01568996 -0.05490516 -0.14979817 -0.13860446
  0.13059522  0.1728325  -0.04239378  0.03070423 -0.06437422 -0.16212763
 -0.02490379 -0.00989383  0.05466188  0.05933571  0.08076313 -0.01417933
 -0.08605032  0.04482121  0.00057271 -0.09726162 -0.10270116 -0.00971849
 -0.15215163 -0.08783872 -0.08415599 -0.0925637   0.00873118  0.11763132
 -0.07113647  0.05758831  0.1341592  -0.18921526 -0.0289405   0.10644195
 -0.03189195  0.04882363 -0.16760603  0.18056175  0.1168194   0.17584509
  0.12080915  0.03335739 -0.10492652  0.05571615 -0.18874241 -0.0955446
  0.03803417 -0.17915535  0.03042656  0.03227774 -0.10198038  0.1361283
  0.36491486  0.10887284 -0.09153739  0.00530241]",0.7026763949304452,"['체육', '협회', '부분', '신경', '사실']"
